HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
1.076398029072966,70.25,1.97530021180504,60.23,114.48,26628.395000000004,-0.2925669280412295,1.0176542998023572,-1.4349999999999987,1.0599999999999987,-0.0107246376811592,-0.0097383720930232,-0.857123902096032,29.49,0.0503692021303489,29.35,29.57,40949.48,-0.3691225475243738,-0.7951318977900407,-0.000576923076923,0.0005825242718446,-9.584266865820344e-05,-8.708272859216328e-05,1.5204770767960314,0.0081286717837416,1.1141293558794414,-0.0031853449902786,0.1152539253549856,20.01124469849329,7.484803239254482,2.5615379203948665,-0.0039580716982851,0.0049053991117382,-0.5838457332506078,3.019074993423147e-05,0.5889216126977685,0.5992241205476787,0.0597697836938968,0.5038310491847428,0.7161296684597194,817.9895518495648,-1.195376111687832,0.2037722062772375,-0.0017341668535206,0.0028205771968912,6.954837828096161e-05,7.576428110799684e-05,2.009153363881433,1.7625,1.7647058823529411,round_1,phase2,8,0,5.0,dataset/D1_1/ID_6/round_1/phase2,D1_1_Team4,4.0,D1_1,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0,0
-0.8321540345664805,68.34,-0.750165081970915,64.75,75.32,30909.83,-0.4939608940983073,0.6874850412255852,-0.3125,0.2700000000000031,-0.0096574074074072,-0.0109662921348314,0.5911520049069992,29.93,0.0663804651567932,29.77,30.03,53526.79000000001,-0.9941534904983488,-0.4403116438856999,-0.0005607476635514,0.0005555555555555,-9.38040844582914e-05,-8.998875140607432e-05,-1.0287505185486645,4.864561425350714e-06,-1.086089279419736,-0.0040503618112676,0.0338062229779033,2.034020236592822,32.53672447454377,5.2161098998559945,-0.00114561921865,0.0014688951722606,-1.372691570976575,2.0926862280835697e-07,0.3866826166513755,0.3924690253912372,0.0219581445366683,0.3364143998548968,0.4304335772204951,691.8057534993761,-0.6943398846807671,-0.2169247266634722,-0.0005171125606741,0.0011565075075209,1.5837970227984702e-05,1.70147283834603e-05,-0.7032036773585015,1.865384615384616,2.125,round_1,phase1,8,0,5.0,dataset/D1_1/ID_6/round_1/phase1,D1_1_Team4,1.0,D1_1,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1
0.1678585544869358,84.15,-0.5150363544249618,78.6,90.62,25278.22,-0.7888882298637467,0.1292829404669923,-0.2925000000000004,0.2875000000000014,-0.0048166666666662,-0.0045302013422818,0.7668272731826363,35.07,0.0698989870135078,34.99,35.23,42219.27,-1.2395424677150866,0.3635325661464965,-0.0001851851851851,0.0007407407407407,0.0001759259259259,0.0001342281879194,-0.1293183128746664,0.0018606912998998,-0.2267601016572031,-0.0016073089775991,0.1033930607546954,8.47640997972424,15.335111583899494,3.410355706154665,-0.0029280487698956,0.0028494412963456,0.0449870061924804,-1.4785492936593816e-05,0.3247868604148836,0.3308718583272384,0.0286425218668114,0.275362297565642,0.3618859769777161,390.7212874382626,-1.4419052372078696,-0.2280730614343251,-0.0016600510584567,0.0011318998131166,-2.780069862946225e-05,-1.9246642698556828e-05,0.1047772464020238,1.8928571428571428,2.013157894736842,round_3,phase3,9,1,7.0,dataset/D1_1/ID_1/round_3/phase3,D1_1_Team2,3.0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1
-1.3530586027433065,79.08,1.048016320480522,70.0,92.65,25102.32,-0.9649777442770748,0.2653714799912124,-0.5324999999999989,0.4050000000000011,-0.0146031746031746,-0.0136217948717948,0.6074625524351569,34.87,0.051593540264038,34.81,35.03,43856.69,-0.6644248782301889,0.6547160477011275,-8.84955752212842e-05,0.000353982300885,9.311788874842324e-05,0.0001324237560192,-0.1107379222970081,0.0026760208450918,-0.2089995455828133,-0.0466957499547915,0.1005874002459106,9.057235761536004,13.725226923296796,2.5889563973886536,-0.0026445476228908,0.0053029521839765,-0.0879774035608901,3.904311267971709e-05,0.4212655584883032,0.4259892302958468,0.0376270372794152,0.3644152439351939,0.5310412962610368,529.4977199962088,-0.8971424968454174,0.2581562185823937,-0.0015082492425661,0.0016804830710032,-0.0001211398335796,-0.0001204684136232,0.3266584740768976,1.9583333333333333,2.511904761904762,round_3,phase2,9,1,7.0,dataset/D1_1/ID_1/round_3/phase2,D1_1_Team2,4.0,D1_1,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1
-0.2613563603300992,83.38,2.216466806547267,65.9,99.38,24575.185,-0.5810637958088867,-0.4596978921954895,-0.6950000000000003,0.572499999999998,-0.0527881355932206,-0.0528231292517006,0.4479406222492078,34.66,0.0499641244305569,34.63,34.81,41170.79,-0.2231898072293674,1.0776625583915609,-9.345794392521505e-05,0.0004672897196262,0.0001169987656497,0.0001147959183673,0.4838972434755098,0.0069221617994935,-0.1571090171961159,-0.0055639049542829,0.0719389978687216,15.178567167471195,2.86515528936369,1.7307291950721957,-0.0024540294729036,0.0030210634969852,2.3196570537633923,1.6233081349467546e-05,0.4911143445202046,0.489298851304692,0.0219279809580251,0.455571806842614,0.5361830824700335,582.9388139411317,-0.8516219393622797,0.3557089362497839,-0.0014440226460388,0.0021152777263188,-2.9412795039963266e-05,-2.7600790999004462e-05,0.918341747876561,1.6796875,1.7410714285714286,round_3,phase1,9,1,7.0,dataset/D1_1/ID_1/round_3/phase1,D1_1_Team2,3.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,0
-0.0712033987547522,82.95,-0.856826771147311,79.5,88.7,27916.845,-1.0387470770102964,0.3500428064129728,-0.2250000000000014,0.1524999999999998,-0.0222388059701491,-0.0216867469879518,0.1585974549810686,34.29,0.1208807340399993,34.13,34.57,45944.48,-1.1803766089104957,0.355524170473155,0.0,0.0005555555555555,0.0003010996818336,0.0003012048192771,0.2041280306714919,3.476106596330111e-05,0.3522899016096465,-0.0143221224559484,0.3387213904138836,13.635373847614083,39.45415112641849,5.668404549099083,-0.0102349963992375,0.0152246243788654,-0.4571589395264093,5.419829397928518e-06,0.284343605660059,0.2912150830601822,0.0307180419962942,0.1825163125141076,0.3483898910333998,380.70916552084,1.247214876727873,-0.4084808948519964,-0.0030172511506973,0.0032041409983159,-4.309964454435255e-05,-4.858198552795031e-05,-1.078589301197303,2.4,2.375,round_2,phase3,9,1,7.0,dataset/D1_1/ID_1/round_2/phase3,D1_1_Team2,4.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1
0.1760556758323426,85.285,0.0074756196354573,75.27,90.55,26717.86,-0.3890229614850895,-0.7010597869752336,-0.3625000000000007,0.2750000000000021,0.0050520833333333,0.006031746031746,-0.1645753276573777,33.89,0.1085086420558353,33.68,34.07,43116.75,-1.1909796739330831,-0.1020425826330285,0.0,0.000576923076923,0.00027980514631,0.0003013481363996,0.0878026974151896,0.0058113735392642,-0.2940583359435103,0.0,0.0702591066635094,11.52641948557709,6.52649489329227,2.328976250497849,-0.0009122688386412,0.0029027574837585,1.677903452419648,7.73158126411624e-07,0.3464867156017991,0.3462671318153505,0.0165793611572371,0.3165265778803247,0.3960043810734811,440.707818399223,-0.7125824226365296,0.1101205707235493,-0.0012532498131045,0.0008144958929394,-4.040121301761968e-05,-4.185706857601298e-05,1.8798270678010136,1.5965909090909092,1.7785714285714285,round_2,phase2,9,1,7.0,dataset/D1_1/ID_1/round_2/phase2,D1_1_Team2,1.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,0
0.5922562857404663,86.46000000000001,-0.5452599676817234,76.33,89.68,26071.24,0.7102577794001221,-1.1428494434603345,-0.2300000000000004,0.4624999999999986,0.0140573770491804,0.0137953795379538,-0.4268766469197472,33.57,0.0944979954357076,33.34,33.68,41009.585,-0.8510303068912233,-0.513881234460818,-9.17431192660368e-05,0.0006363636363637,0.0002100083402835,0.0002394715111478,0.1942991515350135,0.0050354666692088,-0.2526784288964407,0.0,0.0555225593028759,12.327870529461917,1.4044792885947146,1.4265559165428638,-0.0017814072756556,0.0023257498623185,-0.4201584881410812,-8.035436124715569e-07,0.4810840818088253,0.4732149741971222,0.0165287651571563,0.4559213378067785,0.5254163142432977,587.8904202647518,-0.4474402831125457,0.7932762812120544,-0.0016255821520606,0.0011949349336845,-2.2450032171967883e-05,-2.242740507814702e-05,0.6964605202016871,1.5625,1.5208333333333333,round_2,phase1,9,1,7.0,dataset/D1_1/ID_1/round_2/phase1,D1_1_Team2,4.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1
1.980970251647224,90.105,-0.4338658937262196,77.25,94.42,27083.765,3.167759866987721,-1.7186997043407184,-0.1875,0.4624999999999986,0.0467076502732241,0.0451827242524917,0.9102361022999944,35.27,0.0458096252700395,35.18,35.39,42864.57000000001,-0.2831914728794231,0.2856834032953733,-0.0003703703703704,0.0001851851851851,-0.0001102616377845,-0.0001495016611295,-0.7359411237979765,1.176343668176194e-07,-0.4249086577820173,-0.0232890408214232,0.0476949902587554,1.6260469963616404,23.939989642700336,3.731398584085065,-0.0005950374530166,0.0010683772912387,-0.6391296370147831,1.629597425289878e-05,0.5161916270498438,0.5151923424482034,0.0071060705547566,0.4936176252304485,0.5308776999066767,627.1708150543359,1.340394487814045,-0.325890843490546,-0.0004925853184515,0.0006191710322803,1.3666738991937704e-05,1.4881915282071152e-05,-1.004628891972345,1.6666666666666667,1.5416666666666667,round_4,phase3,9,1,7.0,dataset/D1_1/ID_1/round_4/phase3,D1_1_Team2,4.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1
-0.618593302281755,84.02,1.040125474736921,69.45,89.08,26997.185,-0.7981016529059914,-0.7027997665485297,-0.5249999999999986,0.4125000000000014,-0.0206818181818181,-0.0204892966360856,1.0404095202999637,35.45,0.029786691594022,35.31,35.5,46754.595,1.7678314161101865,-1.0908823745899627,-0.0001851851851851,0.000648148148148,7.575757575757264e-05,9.938837920488949e-05,-0.786192581850586,6.253428098193739e-05,-0.4957047584798917,-0.017395068167407,0.0252819874663205,1.1375615472691147,21.380089869633604,2.0674783782800525,-0.0006376483556551,0.000741321475306,-0.928992901185114,1.0919171491328098e-05,0.4834833313589471,0.4823352221108434,0.0062819756394555,0.4687868999283983,0.5103327427582915,637.6975770913671,1.383687439173963,0.4393823220018201,-0.0006320271927767,0.0003967746577442,-1.525405978040746e-05,-1.2858294276704876e-05,-0.3389852089477237,1.85,1.8461538461538465,round_4,phase2,9,1,7.0,dataset/D1_1/ID_1/round_4/phase2,D1_1_Team2,1.0,D1_1,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1
-0.010514825784805,83.07499999999999,-0.3565552988630359,78.33,93.55,27219.015000000003,1.316130366198828,1.257816422572415,-0.4299999999999997,0.4259999999999991,-0.0323307692307694,-0.0327863777089783,0.8948762664921547,35.25,0.0688718417534435,35.16,35.41,45908.15,-0.8145697857732324,0.570744749280081,-0.0002803738317757,0.0004716981132075,8.624420897388141e-05,0.0001549186676994,-0.719195849081704,4.452135693308582e-07,-0.4373659023985027,-0.0056438573334377,0.0436387945035128,1.9406471867861192,30.91133690119237,5.326713668008798,-0.0016569030423348,0.00100979546418,-0.3773921703399669,3.7955212991987857e-06,0.4774014988438093,0.4706032269645345,0.0217664355285692,0.4469712002756447,0.5098516735634788,621.5751022887637,-1.7169574970321495,0.0069167903457255,-0.0009910812161347,0.0003267464778502,-1.294186449002432e-05,-1.380961603550074e-05,-0.9306684827473872,2.321428571428572,1.8928571428571428,round_4,phase1,9,1,7.0,dataset/D1_1/ID_1/round_4/phase1,D1_1_Team2,3.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1
0.7567291875174149,85.33,-0.9717635295681096,82.08,92.23,31704.785,0.0789601615677084,0.7425224916718512,-0.4050000000000011,0.4299999999999997,0.0062499999999995,0.0060217983651225,-0.9218526140189438,32.93,0.0944434491233968,32.75,33.11,48692.41,-0.8893722453073778,-0.242269405255667,-0.0016216216216216,0.001081081081081,3.8424788424775536e-05,8.174386920980752e-05,2.837519846532493,0.0021088568458239,3.0884410162530824,0.0,0.8824205955426753,51.70147372129683,22.1661602211169,4.774557030661721,-0.0222516420868902,0.0285120632562655,0.1784991529976254,-7.376366985669373e-05,0.2473177740565714,0.2627400914112343,0.1166773713456461,-0.5010684509714272,0.424164612743222,365.68764091146414,24.89546120145984,-4.948828568389436,-0.0262216000678738,0.0218245351179121,-0.0001190036118,-3.167788505464743e-05,-1.078589301197303,2.625,3.6875,round_1,phase3,9,1,7.0,dataset/D1_1/ID_1/round_1/phase3,D1_1_Team2,3.0,D1_1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0
0.5209760067105029,85.225,0.442030560892543,73.97,99.05,33325.105,0.548878878285505,-0.0725742630792402,-0.5849999999999973,0.3000000000000007,-0.0190512820512818,-0.0199228791773778,-1.1282610283640309,32.71,0.1821349508017694,32.25,32.89,51141.05,-1.042317700241775,-0.5251317248087037,0.0,0.0009259259259258,0.0004131054131054,0.0003858520900321,-0.5186484154433946,0.0011902075018808,-0.4215971780429766,-0.0055460843743544,0.0412758121649847,5.288131299218362,11.636567090057564,3.051207057382543,-0.001408414343208,0.0016512206238273,-0.4343215409051033,8.341649532526103e-06,0.3990393645953043,0.4027969983619124,0.0151694317202377,0.3410264451159938,0.4255093350211811,624.904153759685,2.7746275886372507,-1.3390055131630108,-0.0009734229548723,0.0009740022083176,2.896452640498448e-05,3.1813726534915626e-05,1.1402229755514346,1.7426470588235294,2.189655172413793,round_1,phase2,9,1,7.0,dataset/D1_1/ID_1/round_1/phase2,D1_1_Team2,2.0,D1_1,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1
-1.8801194720401688,78.33,-1.074806966881354,75.13,85.12,35086.74,1.9918411533714384,1.5105146531252274,-0.3949999999999996,0.3325000000000031,0.0041851851851852,0.0046067415730337,-2.1847841749800936,31.31,0.0845400467617535,30.97,31.47,55960.69,3.274998077746572,-1.4763905845659615,-0.0009345794392523,0.002037037037037,0.0002467982000692,0.0002701181767023,-0.8076127642843604,4.079180820099063e-08,-0.5215489918832573,-0.0065124433755848,0.0162777195035531,1.186044068826673,15.461896678445417,3.505071460290469,-0.0006098513639467,0.0007867515574991,-0.8759155846997977,4.881753357771878e-06,0.246622984655283,0.2536756979173999,0.03673405864883,0.1774601856719734,0.2983730621452339,440.96961190327335,-1.1314829434968314,-0.4498271649809461,-0.0004166310822662,0.0005709090763077,5.346637647359826e-05,5.622856565089935e-05,-0.6348268458475554,1.475,1.6944444444444444,round_1,phase1,9,1,7.0,dataset/D1_1/ID_1/round_1/phase1,D1_1_Team2,1.0,D1_1,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,1
-0.581634410518976,66.84,-0.8749091439070156,61.87,79.77,20665.475,0.1849848024553364,1.0061312180451896,-0.5374999999999979,0.3900000000000005,-0.0541803278688525,-0.0536544850498339,-0.620759433219175,30.39,0.1321668994154344,30.09,30.59,36880.24,-0.7786472077425373,-0.2385396487701993,-0.0011009174311926,0.0009174311926605,-2.658851512062302e-05,0.0001662510390689,0.197088484411723,0.0129042578800614,-0.3339345664785982,0.0,0.2074280041558391,38.9396201963825,1.2729093341682551,1.3472572340515034,-0.0067831753906136,0.0057225987483778,0.0975303687904963,-2.863621027578867e-05,0.2717773953603238,0.3111503761477175,0.0852542371680437,-0.0635725880713279,0.4002889089586703,329.8694651079086,3.857206143956547,-1.8191740990196348,-0.0085436203673456,0.0055570862323045,-4.454489320351432e-05,-4.538820126350955e-05,0.3662230283082193,2.347826086956522,2.0,round_3,phase3,10,1,2.0,dataset/D1_1/ID_8/round_3/phase3,D1_1_Team1,2.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1
0.7378665654464514,82.85,-0.4815049431977584,70.72,95.23,26618.045,-1.1768670060136694,0.165822402695645,-0.4199999999999981,0.9249999999999972,0.0574615384615386,0.0544099378881987,-0.1683979482201729,30.59,0.0657365151368536,30.45,30.83,39763.380000000005,3.323872833481796,1.4806762561021258,-0.0016822429906542,0.000377358490566,-0.0001869158878504,-0.0001706749418153,-0.8076608188052695,0.0032308789894067,-0.9288864148380996,0.0,0.1061601129334637,11.468089478444451,13.078982745378427,3.2328259813405014,-0.0038583904788285,0.0041719481709716,-0.7036888484965063,-5.227818819372976e-06,0.3225555164303856,0.3336046602335111,0.0433389811223015,0.2204339995440591,0.4044361836875875,419.3231308296067,-0.9761376704972776,-0.5504854422935582,-0.0008395501984216,0.0012216302412616,0.0001279315181694,0.0001280609738828,0.4661020360286427,1.8020833333333333,1.9523809523809523,round_3,phase2,10,1,2.0,dataset/D1_1/ID_8/round_3/phase2,D1_1_Team1,3.0,D1_1,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,1
-1.269408551153966,60.05,-0.6818707008724209,52.52,75.37,18036.005,0.1211017231688029,1.003427195369232,-0.5150000000000006,0.4100000000000001,-0.0548728813559324,-0.0547619047619047,-0.4403522874365622,30.43,0.0611294769187065,30.37,30.61,36158.5,-0.9737214793790464,0.5629279270475304,-0.0007476635514018,0.0005607476635514,3.7735849056602936e-05,0.0,-0.7401706496257535,0.0014606863274664,-0.7401806368227711,0.0,0.1280088416765384,12.327212139370632,12.98245764969413,3.5072162612674744,-0.0028330820298862,0.0062585764347188,-0.6469286256986929,-1.1074161464307529e-05,0.2680650300974148,0.2754002061131585,0.0364736004473002,0.1493594765103639,0.3212280681569799,318.16856080004743,0.7261106078183279,-1.1067409795405865,-0.0048699470480165,0.0037379735932631,-4.331691257485265e-05,-2.300918622264988e-05,-0.432809033455168,1.9833333333333327,1.5833333333333333,round_3,phase1,10,1,2.0,dataset/D1_1/ID_8/round_3/phase1,D1_1_Team1,2.0,D1_1,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1
0.5560760625345744,72.425,1.0687093650013233,61.68,120.47,26412.015,-0.5028566845001974,0.9007295274965946,-0.9074999999999988,1.0124999999999993,0.0285606060606061,0.0267584097859327,-1.6945564961153974,29.93,0.2697056293901576,29.47,30.29,39478.26,-1.5620587790043332,-0.1588426711403375,-0.0012962962962963,0.0003703703703703,-0.0005387205387205,-0.0004885496183206,-0.4100177896110024,0.0016895104347361,-0.1163315646150601,0.0,0.367995662070492,23.811634866350936,22.49087695874143,4.489330353281528,-0.0112283158529253,0.0156326820977456,-0.3259552484108877,-0.000260109395241,0.3263510130797583,0.3198412400477144,0.0488959106250485,0.0673040065560844,0.4257623388190095,431.2617883133446,4.586413867252209,-0.9232067394000988,-0.0032795055941752,0.0087182589152874,0.0001606865949325,0.0001516032071712,-0.7324460566164382,2.4166666666666665,2.022727272727273,round_2,phase3,10,1,2.0,dataset/D1_1/ID_8/round_2/phase3,D1_1_Team1,4.0,D1_1,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1
-0.7786001797700935,66.08,-0.8191620600252313,54.47,76.07,27840.685,0.000918742617745,-0.3839072030882246,-0.4450000000000003,0.3550000000000004,-0.0216785714285716,-0.0197613365155131,-0.923255775230364,30.23,0.0425178766444811,30.13,30.31,50984.67,-0.938613728965496,-0.1453842880898236,-0.0004629629629629,0.0009259259259259,2.6455026455025887e-05,1.1940298507462432e-05,0.6191091049966734,0.0160845225980133,0.36546418383217,-0.0057229353391795,0.5047312477868703,70.38349813088882,13.95020051950952,3.386413075312237,-0.0070456989397035,0.0128612116834547,2.4434335546872408,0.0002665279846658,0.3234583216396859,0.3587881543155438,0.1001173603881617,-0.0871806135712905,0.4384275151327206,545.5855225846138,1.9058774036434745,-1.431143993132186,-0.0125185821201156,0.0063211215439329,-0.000209551594392,-0.0001986746480338,2.064166159555417,2.304878048780488,1.75,round_2,phase2,10,1,2.0,dataset/D1_1/ID_8/round_2/phase2,D1_1_Team1,4.0,D1_1,2.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,0
-0.553301195415625,60.115,0.8329037261022053,52.95,107.32,20894.475,-0.3971787301539811,1.0957442821449337,-1.1949999999999985,0.9700000000000024,-0.0950983606557378,-0.0962376237623762,-0.4690804782960618,30.39,0.1989643287609709,30.17,30.87,37239.03,-0.3020424246363853,0.8653276703773445,-0.0023636363636363,0.0003636363636363,-0.0005289407839866,-0.0005280528052805,-1.0323645362951288,2.545585150823315e-06,-0.9427205126549592,0.0,0.0981310449219702,4.429383134908631,22.133197107053576,4.612751356624108,-0.0016839217940078,0.0035519576578679,-0.2894112741060075,-6.943474954507407e-05,0.3098155266163728,0.3014927569831828,0.0376680861954694,0.2500618628324219,0.3900926471919549,378.9560719211654,-0.8847678153463083,0.5342741242597392,-0.0003825590008408,0.0024406307080312,9.458086300068932e-06,1.1262973912781384e-05,-1.3317201029389787,1.2916666666666667,1.4166666666666667,round_2,phase1,10,1,2.0,dataset/D1_1/ID_8/round_2/phase1,D1_1_Team1,2.0,D1_1,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1
-0.6752269958932591,63.86,-0.5855103099016098,59.45,80.28,20230.64,-0.913702030248523,0.7733563021246312,-0.7200000000000024,0.5249999999999986,-0.0167916666666665,-0.0169230769230769,1.38280824993466,31.33,0.1113275129973297,31.11,31.47,37811.630000000005,-1.561219421484442,-0.1728057420399588,-0.0007407407407407,0.0007407407407407,9.259259259258402e-05,0.0001336675020885,-0.1963387810342649,0.0055858363552762,-0.0138391117197098,-0.0365307191234711,0.3959656360092919,27.735716972794904,19.881132629002497,4.204072525658468,-0.0106137944410206,0.0105795641548699,0.1509158710693991,2.675500506244352e-05,0.1874753558746925,0.1946671730769999,0.0777507246535891,-0.0511359777286968,0.3481890130894286,226.3825929580572,0.3746604746092723,-0.347429420400475,-0.0048922022465742,0.0095632961185996,-9.713983044756524e-06,-1.8451499547088595e-06,-0.7324460566164382,2.0,2.022727272727273,round_4,phase3,10,1,2.0,dataset/D1_1/ID_8/round_4/phase3,D1_1_Team1,4.0,D1_1,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1
